"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a64493a4","9-165765bee9824e6703e3ef2b56ee7f46","1160203","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدابراهیم","Seyyed Ebrāhim","بوستانه","Bustāneh","Būsāna","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",32.991868364645924,46.909412796317184,""
"","912291f437b8879158d946e3a6448642","9-8abb2feba09925fcf16225e2b2e2a6b8","1160204","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدابراهیم","Seyyed Ebrāhim","تختان","Takhtān","Takhtāw","Mojtaba Gheitasi, field notes 2016","258","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.08686236216066,47.014029676722494,""
"","912291f437b8879158d946e3a6447a4e","9-d4ebe2dd1e20892eb969029000763b34","1160205","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدابراهیم","Seyyed Ebrāhim","خربزان بالا","Kharbozān-e Bālā","Kharwazo Bālā","Mojtaba Gheitasi, field notes 2016","100","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.045448868456724,46.96623271208239,""
"","912291f437b8879158d946e3a6447a45","9-88e9f55be4109e480b7c733b9af43db2","1160206","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدابراهیم","Seyyed Ebrāhim","خربزان پایین","Kharbozān-e Pāin","Kharwazo Pāīn","Mojtaba Gheitasi, field notes 2016","50","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.04235511167448,46.958465034775955,""
"","912291f437b8879158d946e3a6446cdb","9-2662f946b18ab4f81f9d9f75122e7d1d","1160207","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدابراهیم","Seyyed Ebrāhim","سرکمر","Sar Kamar","Sar Kamır","Mojtaba Gheitasi, field notes 2016","89","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",32.984645595759375,46.97499103551931,""
"","912291f437b8879158d946e3a6446bab","7-cd238a8ae6072a6130483bbec6049cf7","1160208","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","","","","","1979","","","","","","","",""
"","912291f437b8879158d946e3a6446746","9-50eb5bd2715cd977c874c6be12656185","1160209","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","آگره بید","Āgreh Bid","Āgra Vē","Mojtaba Gheitasi, field notes 2016","110","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.14381226131149,47.05570047597646,""
"","912291f437b8879158d946e3a6451d00","9-db32dd6ac0020d1de54d665b193ba235","1160210","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","زرآب","Zarāb","Zaṛāw","Mojtaba Gheitasi, field notes 2016","339","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.092862375009396,46.91034620505862,""
"","912291f437b8879158d946e3a6450e10","9-a4ed1178ef1f04b53c5a692a4593ab55","1160211","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","گوراب علیا، گوراب بالا","Gurāb-e Olyā, Gurāb-e Bālā","Gūrāw-ı Ulyā, Gūrāw-ı Bālā","Mojtaba Gheitasi, field notes 2016","297","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.19746186404473,46.97542732458831,""
"","912291f437b8879158d946e3a6450358","9-6a8348902d48d2663097951b45fc3583","1160212","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","گوراب سفلی، گوراب پایین","Gurāb-e Soflā, Gurāb-e Pāin","Gūrāw-ı Suflā, Gūrāw-ı Pāīn","Mojtaba Gheitasi, field notes 2016","338","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.18464067380702,46.96668332320038,""
"","912291f437b8879158d946e3a644f3a6","9-882799ae0351209d182b66f631138408","1160213","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","هفتکده","Haftkadeh","Haftkaya","Mojtaba Gheitasi, field notes 2016","261","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.06355505876448,46.90298622352205,""
"","912291f437b8879158d946e3a644edc1","9-26d18119db0904ba8aa9289293f5b57d","1160214","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","احمد آباد","Ahmad Ābād","Ahmad Ābād","Mojtaba Gheitasi, field notes 2016","30","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.01849625968912,46.891077215496125,""
"","912291f437b8879158d946e3a644e74c","9-21a514398434049cb75890ed602a9133","1160215","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","زالوآب","Zālu Āb","Zālüẅāw","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.026070627088615,46.90508907538862,""
"","912291f437b8879158d946e3a644d94d","9-222924da15e4b583ec6106667f97e7b5","1160216","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","گلوزه مشهد","Galuzeh Mashhad","Gaḷūza-y Mashad","Mojtaba Gheitasi, field notes 2016","323","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.014250011358236,46.89356630546163,""
"","912291f437b8879158d946e3a644ceb8","9-3cd7835a79715f102a956df6c1a31a25","1160217","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","علی آباد بزرگ","Ali Ābād-e Bozorg","Alī Ābād-ı Buzurg","Mojtaba Gheitasi, field notes 2016","69","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.10639797854481,46.80162018044649,""
"","912291f437b8879158d946e3a644bf4d","9-def130fabb6c5a6bb49d5a45d4486de0","1160218","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","علی آباد کوچک","Ali Ābād-e Kuchak","Alī Ābād-ı Kūchak","Mojtaba Gheitasi, field notes 2016","147","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.10999274199477,46.79814403756314,""
"","912291f437b8879158d946e3a644bb87","9-62b8c20a9019a87f34b815d5e96c22da","1160219","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","","","سیدناصرالدین","Seyyed Nāser-ed-Din","فرخ آباد","Farrokh Ābād","Farkhāwa","Mojtaba Gheitasi, field notes 2016","61","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.2037281214385,46.96366852026867,""
"","912291f437b8879158d946e3a645666a","9-0f9b7ea1bcdd8b27a26b14851d7ac702","1160220","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","میمه","Meymeh","","","","","Mayma","Mojtaba Gheitasi, field notes 2016","2636","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.22826108499452,46.919747540119026,""
"","912291f437b8879158d946e3a6455954","10-cce0ba312b970e3265edb5768011d006","1160221","ایلام","Ilām","دهلران","Deh Lorān","زرین آباد","Zarrin Ābād","پهله","Pahleh","","","","","Pahla","Mojtaba Gheitasi, field notes 2016","4065","","","","Kurdali 100%","Mojtaba Gheitasi, field notes 2016",33.01064426327591,46.88318366683237,""
"","912291f437b8879158d946e3a6455454","7-e7fb8ff31371bf969f225507519cebfc","1160222","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","","","","","","","36942","","","","","","","",""
"","912291f437b8879158d946e3a64550e8","7-2b0eb2244df8dd2bb496cc6f26920304","1160223","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","","","","","5953","","","","","","","",""
"","912291f437b8879158d946e3a6454ae6","11-30237786a49ef52bbe4c29a858a0544f","1160224","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","دول منیری","Dul Moniri","Dūḷ-ı Mınīrī","Mojtaba Gheitasi, field notes 2016","39","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.75548,47.10106,""
"","912291f437b8879158d946e3a6454531","9-944ad1a003462a8b2e0c43f894c44830","1160225","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","سنگ نادر","Sang-e Nāder","Sang-ı Nāyır","Mojtaba Gheitasi, field notes 2016","29","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.77154997109749,47.02215540997957,""
"","912291f437b8879158d946e3a64536df","9-146eea030288d1ffba8eadc1423f919e","1160226","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","بیشه دراز","Bisheh Derāz","Bīsha Dırāz","Mojtaba Gheitasi, field notes 2016","418","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.82490330213916,46.97385419004689,""
"","912291f437b8879158d946e3a6453686","7-236b406c59e12eefe3be80a647f36697","1160227","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","پاسگاه چلات","Pāsgāh-e Chelāt","Pāsıgā-y Chılāt","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6452f90","7-b0002b68da5a1c13564cf733e0d72580","1160228","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","امامزاده ابراهیم قتال","Emāmzādeh Ebrāhim-e Qatāl","Imāmzāda Ibrāhım-ı Qatāḷ","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6452029","7-94cfafe75620810e2a23455ecddb55b8","1160229","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","نصریان","Nasriān","Nısırīyo","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a645ada5","9-d4650404ecc8a3067434375ebede589b","1160230","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","هاویان","Hāviān","Hāwīyān, Hāwīyo","Mojtaba Gheitasi, field notes 2016","21","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.863233407321005,46.90197974868461,""
"","912291f437b8879158d946e3a645aba0","9-190f2992aa20b8e4f4f2e523b80f0976","1160231","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","مازعبدعلی پایین","Māz Abdali-ye Pāin","Māz Avdalī-yı Pāīn","Mojtaba Gheitasi, field notes 2016","231","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.75309973383828,47.078013550179364,""
"","912291f437b8879158d946e3a6459d54","11-a2a8a6af3b970f965b17ae35b7e40d4d","1160232","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","شهرک قیراب","Shahrak-e Qirāb","Shahrak-ı Qīrāb","Mojtaba Gheitasi, field notes 2016","50","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.78399,47.04274,""
"","912291f437b8879158d946e3a6458fe9","11-f4ec7d8e47c66a97913a0905b7d4cc92","1160233","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","مازعبدلی بالا","Māz Abdali-ye Bālā","Māz Avdalī-yı Bālā","Mojtaba Gheitasi, field notes 2016","148","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.7684,47.06745,""
"","912291f437b8879158d946e3a6458be8","9-b5cec3983387b6888248cafa3afa992f","1160234","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","پاسگاه نصریان","Pāsgāh-e Nasriān","Pāsıgā-y Nısırīyo","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016",32.86244035819432,46.871069972002374,""
"","912291f437b8879158d946e3a6457cab","9-92883316b7b0f86d15faee2a9f8fa38f","1160235","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","شهرک کاورتوه طاق","Shahrak Kāvar-e Tuweh Tāq","Shahrak-ı Kāwar-ı Tūwa-y Tāq","Mojtaba Gheitasi, field notes 2016","485","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.88137697453951,46.81500107476235,""
"","912291f437b8879158d946e3a6457ca0","7-948b4af6c1892aca95d385dff6741a9f","1160236","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","پاسگاه ابوفلو","Pāsgāh-e Abu Felu","Pāsıgā-y Abūfılū","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6456fea","7-421501af8f51bd549f1bcfdebc8d1d7f","1160237","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","پاسگاه زعفرانیه","Pāsgāh-e Za'farānieh","Pāsıgā-y Zahfarānī, Pāsıgā-y Zāfırānī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6456ee2","7-f4e23c801e3ed9ff28ea16fc667b33e3","1160238","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","پاسگاه قافله جا","Pāsgāh-e Qāfelejā","Pāsıgā-y Qāfıḷajā, Pāsıgā-y Qāfıḷa Jī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6456ea3","9-aa99e232bc90294e95befeddc3207711","1160239","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","شور ماهی","Shur Māhi","Shūr Māy","Mojtaba Gheitasi, field notes 2016","105","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.575041752385836,47.25447282620838,""
"","912291f437b8879158d946e3a64622ca","7-a68fd07868441771f6a0a70a61dbef6d","1160240","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","سد وکانال انتقال آب میمه","Sadd va Kānāl-e Enteqāl-e Āb-e Meymeh","Sadu Kānāḷ-ı Intıqāḷ-ı Āw-ı Mayma","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6461723","7-a307c054742a35633bb55154a0d2171d","1160241","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","مقر ارتش","Maqar-e Artesh","Maqaṛ-ı Artısh","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6461368","7-86044d3ade0a16261a8decaf41da5282","1160242","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","حاضر میل","Hāzer Mil","Hāzır Mīl","Mojtaba Gheitasi, field notes 2016","883","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6460478","9-89adc120ae95e6ccf15238ca1e156523","1160243","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","شهرک وحدت","Shahrak-e Vahdat","Shahrak-ı Wahdat","Mojtaba Gheitasi, field notes 2016","1041","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.74610659118295,47.12987674368355,""
"","912291f437b8879158d946e3a645f710","9-fd31dff966bbf95b95fb3e32174587a6","1160244","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","تم تم آب","Tam Tam Āb","Tımtımāw","Mojtaba Gheitasi, field notes 2016","529","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.73785728857179,47.18066126529351,""
"","912291f437b8879158d946e3a645e8f4","7-46da87d542256f849bd8bb1342b86560","1160245","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","گل سیری","Gol Siri","Gwıḷ Sīrī","Mojtaba Gheitasi, field notes 2016","448","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a645e568","9-d8ac4a2a6cc1d8879772e8ed044903e0","1160246","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","فرخ آباد","Farrokh Ābād","Farkhāwa","Mojtaba Gheitasi, field notes 2016","783","","","","Northern Lori 100%","Mojtaba Gheitasi, field notes 2016",32.642200625006005,47.25533113309264,""
"","912291f437b8879158d946e3a645d644","9-274b2f7c05a3711dc3adcee8702846e1","1160247","ایلام","Ilām","دهلران","Deh Lorān","مرکزی","Markazi","","","اناران","Anārān","شهرک صنعتی دهلران","Shahrak-e San'ati-ye Dehlorān","Sharak-ı San'atī Dēlıṛān, Sharak-ı San'atī Dēlıṛo","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Northern Lori 50%; Kurdali 40%; Tehrāni type Persian 5%; mixed 5%","Mojtaba Gheitasi, field notes 2016",32.64025145921447,47.31602415867472,""
